schema,event_index,time_s,event,src,dst,sequence,size_bytes,reason,node,statistic,value,peer,next_hop,route_cost,detail
csr-differential-trace-v1,9083,344.67400002800002,nwk_forward,3,1,1581,592,local,3,,,,1,221,num_hop=1;path=1
csr-differential-trace-v1,9084,344.67400002800002,statistic_sample,,,,,,3,HOP.Resend Queue Size (packets),8,,,,
csr-differential-trace-v1,9085,344.67400002800002,statistic_sample,,,,,,3,MAC.Tx Queue Size (packets),8,,,,
csr-differential-trace-v1,9086,344.67599999999999,app_send,2,1,1582,592,,2,,,1,,,dscp=0
csr-differential-trace-v1,9087,344.67599999999999,statistic_sample,,,,,,2,NWK.Network Queue Size (packets),1,,,,
csr-differential-trace-v1,9088,344.67599999999999,nwk_enqueue,2,1,1582,592,local,2,,,,,,
csr-differential-trace-v1,9089,344.67599999999999,app_send,3,1,1583,592,,3,,,1,,,dscp=0
csr-differential-trace-v1,9090,344.67599999999999,statistic_sample,,,,,,3,NWK.Network Queue Size (packets),1,,,,
csr-differential-trace-v1,9091,344.67599999999999,nwk_enqueue,3,1,1583,592,local,3,,,,,,
csr-differential-trace-v1,9092,344.67600002799998,statistic_sample,,,,,,2,NWK.Network Queue Size (packets),0,,,,
csr-differential-trace-v1,9093,344.67600002799998,statistic_sample,,,,,,2,NWK.Network Queuing Delay (sec),2.7999999999952976e-08,,,,
csr-differential-trace-v1,9094,344.67600002799998,nwk_forward,2,1,1582,592,local,2,,,,1,221,num_hop=1;path=1
csr-differential-trace-v1,9095,344.67600002799998,statistic_sample,,,,,,2,HOP.Resend Queue Size (packets),15,,,,
csr-differential-trace-v1,9096,344.67600002799998,statistic_sample,,,,,,2,MAC.Tx Queue Size (packets),15,,,,
csr-differential-trace-v1,9097,344.67600002799998,statistic_sample,,,,,,3,NWK.Network Queue Size (packets),0,,,,
csr-differential-trace-v1,9098,344.67600002799998,statistic_sample,,,,,,3,NWK.Network Queuing Delay (sec),2.7999999999952976e-08,,,,
csr-differential-trace-v1,9099,344.67600002799998,nwk_forward,3,1,1583,592,local,3,,,,1,221,num_hop=1;path=1
csr-differential-trace-v1,9100,344.67600002799998,statistic_sample,,,,,,3,HOP.Resend Queue Size (packets),9,,,,
csr-differential-trace-v1,9101,344.67600002799998,statistic_sample,,,,,,3,MAC.Tx Queue Size (packets),9,,,,
csr-differential-trace-v1,9102,344.678,app_send,2,1,1584,592,,2,,,1,,,dscp=0
csr-differential-trace-v1,9103,344.678,statistic_sample,,,,,,2,NWK.Network Queue Size (packets),1,,,,
csr-differential-trace-v1,9104,344.678,nwk_enqueue,2,1,1584,592,local,2,,,,,,
csr-differential-trace-v1,9105,344.678,app_send,3,1,1585,592,,3,,,1,,,dscp=0
csr-differential-trace-v1,9106,344.678,statistic_sample,,,,,,3,NWK.Network Queue Size (packets),1,,,,
csr-differential-trace-v1,9107,344.678,nwk_enqueue,3,1,1585,592,local,3,,,,,,
csr-differential-trace-v1,9108,344.67800002799999,statistic_sample,,,,,,2,NWK.Network Queue Size (packets),0,,,,
csr-differential-trace-v1,9109,344.67800002799999,statistic_sample,,,,,,2,NWK.Network Queuing Delay (sec),2.7999999999952976e-08,,,,
csr-differential-trace-v1,9110,344.67800002799999,nwk_forward,2,1,1584,592,local,2,,,,1,221,num_hop=1;path=1
csr-differential-trace-v1,9111,344.67800002799999,statistic_sample,,,,,,2,HOP.Resend Queue Size (packets),16,,,,
csr-differential-trace-v1,9112,344.67800002799999,statistic_sample,,,,,,2,MAC.Tx Queue Size (packets),16,,,,
csr-differential-trace-v1,9113,344.67800002799999,statistic_sample,,,,,,3,NWK.Network Queue Size (packets),0,,,,
csr-differential-trace-v1,9114,344.67800002799999,statistic_sample,,,,,,3,NWK.Network Queuing Delay (sec),2.7999999999952976e-08,,,,
csr-differential-trace-v1,9115,344.67800002799999,nwk_forward,3,1,1585,592,local,3,,,,1,221,num_hop=1;path=1
csr-differential-trace-v1,9116,344.67800002799999,statistic_sample,,,,,,3,HOP.Resend Queue Size (packets),10,,,,
csr-differential-trace-v1,9117,344.67800002799999,statistic_sample,,,,,,3,MAC.Tx Queue Size (packets),10,,,,
csr-differential-trace-v1,9118,344.68000000000001,app_send,3,1,1586,592,,3,,,1,,,dscp=0
csr-differential-trace-v1,9119,344.68000000000001,statistic_sample,,,,,,3,NWK.Network Queue Size (packets),1,,,,
csr-differential-trace-v1,9120,344.68000000000001,nwk_enqueue,3,1,1586,592,local,3,,,,,,
csr-differential-trace-v1,9121,344.68000002799999,statistic_sample,,,,,,3,NWK.Network Queue Size (packets),0,,,,
csr-differential-trace-v1,9122,344.68000002799999,statistic_sample,,,,,,3,NWK.Network Queuing Delay (sec),2.7999999999952976e-08,,,,
csr-differential-trace-v1,9123,344.68000002799999,nwk_forward,3,1,1586,592,local,3,,,,1,221,num_hop=1;path=1
csr-differential-trace-v1,9124,344.68000002799999,statistic_sample,,,,,,3,HOP.Resend Queue Size (packets),11,,,,
csr-differential-trace-v1,9125,344.68000002799999,statistic_sample,,,,,,3,MAC.Tx Queue Size (packets),11,,,,
csr-differential-trace-v1,9126,344.68200000000002,app_send,3,1,1587,592,,3,,,1,,,dscp=0
csr-differential-trace-v1,9127,344.68200000000002,statistic_sample,,,,,,3,NWK.Network Queue Size (packets),1,,,,
csr-differential-trace-v1,9128,344.68200000000002,nwk_enqueue,3,1,1587,592,local,3,,,,,,
csr-differential-trace-v1,9129,344.682000028,statistic_sample,,,,,,3,NWK.Network Queue Size (packets),0,,,,
csr-differential-trace-v1,9130,344.682000028,statistic_sample,,,,,,3,NWK.Network Queuing Delay (sec),2.7999999999952976e-08,,,,
csr-differential-trace-v1,9131,344.682000028,nwk_forward,3,1,1587,592,local,3,,,,1,221,num_hop=1;path=1
csr-differential-trace-v1,9132,344.682000028,statistic_sample,,,,,,3,HOP.Resend Queue Size (packets),12,,,,
csr-differential-trace-v1,9133,344.682000028,statistic_sample,,,,,,3,MAC.Tx Queue Size (packets),12,,,,
csr-differential-trace-v1,9134,344.68400000000003,app_send,3,1,1588,592,,3,,,1,,,dscp=0
csr-differential-trace-v1,9135,344.68400000000003,statistic_sample,,,,,,3,NWK.Network Queue Size (packets),1,,,,
csr-differential-trace-v1,9136,344.68400000000003,nwk_enqueue,3,1,1588,592,local,3,,,,,,
csr-differential-trace-v1,9137,344.68400002800001,statistic_sample,,,,,,3,NWK.Network Queue Size (packets),0,,,,
csr-differential-trace-v1,9138,344.68400002800001,statistic_sample,,,,,,3,NWK.Network Queuing Delay (sec),2.7999999999952976e-08,,,,
csr-differential-trace-v1,9139,344.68400002800001,nwk_forward,3,1,1588,592,local,3,,,,1,221,num_hop=1;path=1
csr-differential-trace-v1,9140,344.68400002800001,statistic_sample,,,,,,3,HOP.Resend Queue Size (packets),13,,,,
csr-differential-trace-v1,9141,344.68400002800001,statistic_sample,,,,,,3,MAC.Tx Queue Size (packets),13,,,,
csr-differential-trace-v1,9142,344.68599999999998,app_send,3,1,1589,592,,3,,,1,,,dscp=0
csr-differential-trace-v1,9143,344.68599999999998,statistic_sample,,,,,,3,NWK.Network Queue Size (packets),1,,,,
csr-differential-trace-v1,9144,344.68599999999998,nwk_enqueue,3,1,1589,592,local,3,,,,,,
csr-differential-trace-v1,9145,344.68600002800002,statistic_sample,,,,,,3,NWK.Network Queue Size (packets),0,,,,
csr-differential-trace-v1,9146,344.68600002800002,statistic_sample,,,,,,3,NWK.Network Queuing Delay (sec),2.7999999999952976e-08,,,,
csr-differential-trace-v1,9147,344.68600002800002,nwk_forward,3,1,1589,592,local,3,,,,1,221,num_hop=1;path=1
csr-differential-trace-v1,9148,344.68600002800002,statistic_sample,,,,,,3,HOP.Resend Queue Size (packets),14,,,,
csr-differential-trace-v1,9149,344.68600002800002,statistic_sample,,,,,,3,MAC.Tx Queue Size (packets),14,,,,
csr-differential-trace-v1,9150,344.68799999999999,app_send,3,1,1590,592,,3,,,1,,,dscp=0
csr-differential-trace-v1,9151,344.68799999999999,statistic_sample,,,,,,3,NWK.Network Queue Size (packets),1,,,,
csr-differential-trace-v1,9152,344.68799999999999,nwk_enqueue,3,1,1590,592,local,3,,,,,,
csr-differential-trace-v1,9153,344.68800002799998,statistic_sample,,,,,,3,NWK.Network Queue Size (packets),0,,,,
csr-differential-trace-v1,9154,344.68800002799998,statistic_sample,,,,,,3,NWK.Network Queuing Delay (sec),2.7999999999952976e-08,,,,
csr-differential-trace-v1,9155,344.68800002799998,nwk_forward,3,1,1590,592,local,3,,,,1,221,num_hop=1;path=1
csr-differential-trace-v1,9156,344.68800002799998,statistic_sample,,,,,,3,HOP.Resend Queue Size (packets),15,,,,
csr-differential-trace-v1,9157,344.68800002799998,statistic_sample,,,,,,3,MAC.Tx Queue Size (packets),15,,,,
csr-differential-trace-v1,9158,344.69,app_send,3,1,1591,592,,3,,,1,,,dscp=0
csr-differential-trace-v1,9159,344.69,statistic_sample,,,,,,3,NWK.Network Queue Size (packets),1,,,,
csr-differential-trace-v1,9160,344.69,nwk_enqueue,3,1,1591,592,local,3,,,,,,
csr-differential-trace-v1,9161,344.69000002799999,statistic_sample,,,,,,3,NWK.Network Queue Size (packets),0,,,,
csr-differential-trace-v1,9162,344.69000002799999,statistic_sample,,,,,,3,NWK.Network Queuing Delay (sec),2.7999999999952976e-08,,,,
csr-differential-trace-v1,9163,344.69000002799999,nwk_forward,3,1,1591,592,local,3,,,,1,221,num_hop=1;path=1
csr-differential-trace-v1,9164,344.69000002799999,statistic_sample,,,,,,3,HOP.Resend Queue Size (packets),16,,,,
csr-differential-trace-v1,9165,344.69000002799999,statistic_sample,,,,,,3,MAC.Tx Queue Size (packets),16,,,,
csr-differential-trace-v1,9166,344.786,statistic_sample,,,,,,2,MAC.Tx Queue Size (packets),15,,,,
csr-differential-trace-v1,9167,344.786,statistic_sample,,,,,,2,MAC.Tx Queuing Delay (sec),2.3359999720000002,,,,
csr-differential-trace-v1,9168,344.786,statistic_sample,,,,,,2,MAC.Tx Queue Size (packets),14,,,,
csr-differential-trace-v1,9169,344.786,statistic_sample,,,,,,2,MAC.Tx Queuing Delay (sec),2.333999972,,,,
csr-differential-trace-v1,9170,344.786,statistic_sample,,,,,,2,MAC.Tx Queue Size (packets),13,,,,
csr-differential-trace-v1,9171,344.786,statistic_sample,,,,,,2,MAC.Tx Queuing Delay (sec),2.3319999720000002,,,,
csr-differential-trace-v1,9172,344.786,statistic_sample,,,,,,2,MAC.Tx Queue Size (packets),12,,,,
csr-differential-trace-v1,9173,344.786,statistic_sample,,,,,,2,MAC.Tx Queuing Delay (sec),2.329999972,,,,
csr-differential-trace-v1,9174,344.786,statistic_sample,,,,,,2,MAC.Tx Queue Size (packets),11,,,,
csr-differential-trace-v1,9175,344.786,statistic_sample,,,,,,2,MAC.Tx Queuing Delay (sec),1.2219999720000001,,,,
csr-differential-trace-v1,9176,344.786,statistic_sample,,,,,,2,MAC.Tx Queue Size (packets),10,,,,
csr-differential-trace-v1,9177,344.786,statistic_sample,,,,,,2,MAC.Tx Queuing Delay (sec),1.2199999720000001,,,,
csr-differential-trace-v1,9178,345.02774399999998,hop_feedback,2,1,1512,,ack,1,,,2,,,hop_sequence=330;first_reception=1;ackable=1;nsdp_count_before=0;nsdp_count_after=0;nsdp_state_valid=0;nsdp_limit=16
csr-differential-trace-v1,9179,345.02774399999998,nwk_delivery,2,1,1512,592,delivered,1,,,2,,,
csr-differential-trace-v1,9180,345.02774399999998,hop_feedback,2,1,1514,,ack,1,,,2,,,hop_sequence=331;first_reception=1;ackable=1;nsdp_count_before=0;nsdp_count_after=0;nsdp_state_valid=0;nsdp_limit=16
csr-differential-trace-v1,9181,345.02774399999998,nwk_delivery,2,1,1514,592,delivered,1,,,2,,,
csr-differential-trace-v1,9182,345.02774399999998,hop_feedback,2,1,1516,,ack,1,,,2,,,hop_sequence=332;first_reception=1;ackable=1;nsdp_count_before=0;nsdp_count_after=0;nsdp_state_valid=0;nsdp_limit=16
csr-differential-trace-v1,9183,345.02774399999998,nwk_delivery,2,1,1516,592,delivered,1,,,2,,,
csr-differential-trace-v1,9184,345.02774399999998,hop_feedback,2,1,1518,,ack,1,,,2,,,hop_sequence=333;first_reception=1;ackable=1;nsdp_count_before=0;nsdp_count_after=0;nsdp_state_valid=0;nsdp_limit=16
csr-differential-trace-v1,9185,345.02774399999998,nwk_delivery,2,1,1518,592,delivered,1,,,2,,,
csr-differential-trace-v1,9186,345.02774399999998,hop_feedback,2,1,1538,,ack,1,,,2,,,hop_sequence=334;first_reception=1;ackable=1;nsdp_count_before=0;nsdp_count_after=0;nsdp_state_valid=0;nsdp_limit=16
csr-differential-trace-v1,9187,345.02774399999998,nwk_delivery,2,1,1538,592,delivered,1,,,2,,,
csr-differential-trace-v1,9188,345.02774399999998,hop_feedback,2,1,1540,,ack,1,,,2,,,hop_sequence=335;first_reception=1;ackable=1;nsdp_count_before=0;nsdp_count_after=0;nsdp_state_valid=0;nsdp_limit=16
csr-differential-trace-v1,9189,345.02774399999998,nwk_delivery,2,1,1540,592,delivered,1,,,2,,,
csr-differential-trace-v1,9190,345.072,statistic_sample,,,,,,2,MAC.Tx Queue Size (packets),9,,,,
csr-differential-trace-v1,9191,345.072,statistic_sample,,,,,,2,MAC.Tx Queuing Delay (sec),1.5039999719999999,,,,
csr-differential-trace-v1,9192,345.072,statistic_sample,,,,,,2,MAC.Tx Queue Size (packets),8,,,,
csr-differential-trace-v1,9193,345.072,statistic_sample,,,,,,2,MAC.Tx Queuing Delay (sec),1.5019999719999999,,,,
csr-differential-trace-v1,9194,345.072,statistic_sample,,,,,,2,MAC.Tx Queue Size (packets),7,,,,
csr-differential-trace-v1,9195,345.072,statistic_sample,,,,,,2,MAC.Tx Queuing Delay (sec),1.4999999719999999,,,,
csr-differential-trace-v1,9196,345.072,statistic_sample,,,,,,2,MAC.Tx Queue Size (packets),6,,,,
csr-differential-trace-v1,9197,345.072,statistic_sample,,,,,,2,MAC.Tx Queuing Delay (sec),1.4979999719999999,,,,
csr-differential-trace-v1,9198,345.072,statistic_sample,,,,,,2,MAC.Tx Queue Size (packets),5,,,,
csr-differential-trace-v1,9199,345.072,statistic_sample,,,,,,2,MAC.Tx Queuing Delay (sec),0.40399997199999998,,,,
csr-differential-trace-v1,9200,345.072,statistic_sample,,,,,,2,MAC.Tx Queue Size (packets),4,,,,
csr-differential-trace-v1,9201,345.072,statistic_sample,,,,,,2,MAC.Tx Queuing Delay (sec),0.40199997199999998,,,,
csr-differential-trace-v1,9202,345.31374399999999,hop_feedback,2,1,1542,,ack,1,,,2,,,hop_sequence=336;first_reception=1;ackable=1;nsdp_count_before=0;nsdp_count_after=0;nsdp_state_valid=0;nsdp_limit=16
csr-differential-trace-v1,9203,345.31374399999999,nwk_delivery,2,1,1542,592,delivered,1,,,2,,,
csr-differential-trace-v1,9204,345.31374399999999,hop_feedback,2,1,1544,,ack,1,,,2,,,hop_sequence=337;first_reception=1;ackable=1;nsdp_count_before=0;nsdp_count_after=0;nsdp_state_valid=0;nsdp_limit=16
csr-differential-trace-v1,9205,345.31374399999999,nwk_delivery,2,1,1544,592,delivered,1,,,2,,,
csr-differential-trace-v1,9206,345.31374399999999,hop_feedback,2,1,1546,,ack,1,,,2,,,hop_sequence=338;first_reception=1;ackable=1;nsdp_count_before=0;nsdp_count_after=0;nsdp_state_valid=0;nsdp_limit=16
csr-differential-trace-v1,9207,345.31374399999999,nwk_delivery,2,1,1546,592,delivered,1,,,2,,,
csr-differential-trace-v1,9208,345.31374399999999,hop_feedback,2,1,1548,,ack,1,,,2,,,hop_sequence=339;first_reception=1;ackable=1;nsdp_count_before=0;nsdp_count_after=0;nsdp_state_valid=0;nsdp_limit=16
csr-differential-trace-v1,9209,345.31374399999999,nwk_delivery,2,1,1548,592,delivered,1,,,2,,,
csr-differential-trace-v1,9210,345.31374399999999,hop_feedback,2,1,1574,,ack,1,,,2,,,hop_sequence=340;first_reception=1;ackable=1;nsdp_count_before=0;nsdp_count_after=0;nsdp_state_valid=0;nsdp_limit=16
csr-differential-trace-v1,9211,345.31374399999999,nwk_delivery,2,1,1574,592,delivered,1,,,2,,,
csr-differential-trace-v1,9212,345.31374399999999,hop_feedback,2,1,1576,,ack,1,,,2,,,hop_sequence=341;first_reception=1;ackable=1;nsdp_count_before=0;nsdp_count_after=0;nsdp_state_valid=0;nsdp_limit=16
csr-differential-trace-v1,9213,345.31374399999999,nwk_delivery,2,1,1576,592,delivered,1,,,2,,,
csr-differential-trace-v1,9214,345.34500000000003,statistic_sample,,,,,,3,MAC.Tx Queue Size (packets),15,,,,
csr-differential-trace-v1,9215,345.34500000000003,statistic_sample,,,,,,3,MAC.Tx Queuing Delay (sec),1.764999972,,,,
csr-differential-trace-v1,9216,345.34500000000003,statistic_sample,,,,,,3,MAC.Tx Queue Size (packets),14,,,,
csr-differential-trace-v1,9217,345.34500000000003,statistic_sample,,,,,,3,MAC.Tx Queuing Delay (sec),1.762999972,,,,
csr-differential-trace-v1,9218,345.34500000000003,statistic_sample,,,,,,3,MAC.Tx Queue Size (packets),13,,,,
csr-differential-trace-v1,9219,345.34500000000003,statistic_sample,,,,,,3,MAC.Tx Queuing Delay (sec),1.760999972,,,,
csr-differential-trace-v1,9220,345.34500000000003,statistic_sample,,,,,,3,MAC.Tx Queue Size (packets),12,,,,
csr-differential-trace-v1,9221,345.34500000000003,statistic_sample,,,,,,3,MAC.Tx Queuing Delay (sec),1.758999972,,,,
csr-differential-trace-v1,9222,345.34500000000003,statistic_sample,,,,,,3,MAC.Tx Queue Size (packets),11,,,,
csr-differential-trace-v1,9223,345.34500000000003,statistic_sample,,,,,,3,MAC.Tx Queuing Delay (sec),0.67699997199999995,,,,
csr-differential-trace-v1,9224,345.34500000000003,statistic_sample,,,,,,3,MAC.Tx Queue Size (packets),10,,,,
csr-differential-trace-v1,9225,345.34500000000003,statistic_sample,,,,,,3,MAC.Tx Queuing Delay (sec),0.67499997199999995,,,,
csr-differential-trace-v1,9226,345.58674400000001,hop_feedback,3,1,1552,,ack,1,,,3,,,hop_sequence=345;first_reception=1;ackable=1;nsdp_count_before=0;nsdp_count_after=0;nsdp_state_valid=0;nsdp_limit=16
csr-differential-trace-v1,9227,345.58674400000001,nwk_delivery,3,1,1552,592,delivered,1,,,3,,,
csr-differential-trace-v1,9228,345.58674400000001,hop_feedback,3,1,1553,,ack,1,,,3,,,hop_sequence=346;first_reception=1;ackable=1;nsdp_count_before=0;nsdp_count_after=0;nsdp_state_valid=0;nsdp_limit=16
csr-differential-trace-v1,9229,345.58674400000001,nwk_delivery,3,1,1553,592,delivered,1,,,3,,,
csr-differential-trace-v1,9230,345.58674400000001,hop_feedback,3,1,1554,,ack,1,,,3,,,hop_sequence=347;first_reception=1;ackable=1;nsdp_count_before=0;nsdp_count_after=0;nsdp_state_valid=0;nsdp_limit=16
csr-differential-trace-v1,9231,345.58674400000001,nwk_delivery,3,1,1554,592,delivered,1,,,3,,,
csr-differential-trace-v1,9232,345.58674400000001,hop_feedback,3,1,1555,,ack,1,,,3,,,hop_sequence=348;first_reception=1;ackable=1;nsdp_count_before=0;nsdp_count_after=0;nsdp_state_valid=0;nsdp_limit=16
csr-differential-trace-v1,9233,345.58674400000001,nwk_delivery,3,1,1555,592,delivered,1,,,3,,,
csr-differential-trace-v1,9234,345.58674400000001,hop_feedback,3,1,1575,,ack,1,,,3,,,hop_sequence=349;first_reception=1;ackable=1;nsdp_count_before=0;nsdp_count_after=0;nsdp_state_valid=0;nsdp_limit=16
csr-differential-trace-v1,9235,345.58674400000001,nwk_delivery,3,1,1575,592,delivered,1,,,3,,,
csr-differential-trace-v1,9236,345.58674400000001,hop_feedback,3,1,1577,,ack,1,,,3,,,hop_sequence=350;first_reception=1;ackable=1;nsdp_count_before=0;nsdp_count_after=0;nsdp_state_valid=0;nsdp_limit=16
csr-differential-trace-v1,9237,345.58674400000001,nwk_delivery,3,1,1577,592,delivered,1,,,3,,,
csr-differential-trace-v1,9238,345.64400000000001,statistic_sample,,,,,,2,MAC.Tx Queue Size (packets),3,,,,
csr-differential-trace-v1,9239,345.64400000000001,statistic_sample,,,,,,2,MAC.Tx Queuing Delay (sec),0.97199997199999999,,,,
csr-differential-trace-v1,9240,345.64400000000001,statistic_sample,,,,,,2,MAC.Tx Queue Size (packets),2,,,,
csr-differential-trace-v1,9241,345.64400000000001,statistic_sample,,,,,,2,MAC.Tx Queuing Delay (sec),0.96999997199999999,,,,
csr-differential-trace-v1,9242,345.64400000000001,statistic_sample,,,,,,2,MAC.Tx Queue Size (packets),1,,,,
csr-differential-trace-v1,9243,345.64400000000001,statistic_sample,,,,,,2,MAC.Tx Queuing Delay (sec),0.96799997199999999,,,,
csr-differential-trace-v1,9244,345.64400000000001,statistic_sample,,,,,,2,MAC.Tx Queue Size (packets),0,,,,
csr-differential-trace-v1,9245,345.64400000000001,statistic_sample,,,,,,2,MAC.Tx Queuing Delay (sec),0.96599997199999998,,,,
csr-differential-trace-v1,9246,345.81170400000002,hop_feedback,2,1,1578,,ack,1,,,2,,,hop_sequence=342;first_reception=1;ackable=1;nsdp_count_before=0;nsdp_count_after=0;nsdp_state_valid=0;nsdp_limit=16
csr-differential-trace-v1,9247,345.81170400000002,nwk_delivery,2,1,1578,592,delivered,1,,,2,,,
csr-differential-trace-v1,9248,345.81170400000002,hop_feedback,2,1,1580,,ack,1,,,2,,,hop_sequence=343;first_reception=1;ackable=1;nsdp_count_before=0;nsdp_count_after=0;nsdp_state_valid=0;nsdp_limit=16
csr-differential-trace-v1,9249,345.81170400000002,nwk_delivery,2,1,1580,592,delivered,1,,,2,,,
